condition,trial,cs_plus_side,n_steps,requested_run_time_s,simulated_time_s,stopped_early,final_x,final_y,final_z,path_length,mean_y,signed_final_y,distance_to_cs_plus,distance_to_cs_minus,choice,video_frame_count,video_duration_s,render_device,video_path,trajectory_path,plot_path,cs_plus_odor,cs_minus_odor,unconditioned_stimulus,memory_phase,mb_perturbation,expected_behavior,biological_question,source_forward_drive,source_turning_drive,source_feeding_drive,choice_is_cs_plus,approach_margin,expected_choice_met
oct_sucrose_mb_symmetrized,7,left,8000,0.8,0.8,False,4.911525726318359,3.8760323524475098,1.1529245376586914,9.242630116728202,1.5576380719234293,3.8760323524475098,1.2642435810693011,6.9361877181665905,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.67194413709729,1.0
oct_sucrose_mb_symmetrized,8,left,8000,0.8,0.8,False,5.001408100128174,3.455892562866211,1.1612205505371094,9.166359648157478,1.497833172613438,3.455892562866211,1.1002982376969621,6.533097807799419,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.432799570102457,1.0
oct_sucrose_mb_symmetrized,9,left,8000,0.8,0.8,False,5.0168280601501465,3.226489782333374,1.126273274421692,8.921027504313283,1.4948431586786364,3.226489782333374,1.041747054428343,6.308970939337938,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.267223884909595,1.0
oct_sucrose_mb_symmetrized,10,left,8000,0.8,0.8,False,5.049960613250732,3.3586971759796143,1.0430231094360352,9.111770121010297,1.5761639703766028,3.3586971759796143,1.1095408750621152,6.444800001954209,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.335259126892094,1.0
oct_sucrose_mb_symmetrized,11,left,8000,0.8,0.8,False,4.358494758605957,3.3647592067718506,0.9868003129959106,8.813456547313969,1.1736431525313655,3.3647592067718506,0.5114369666662482,6.374847312064421,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.863410345398173,1.0
oct_sucrose_mb_symmetrized,12,left,8000,0.8,0.8,False,5.026451110839844,3.761066198348999,1.1660298109054565,9.618248870148221,1.5036888324537876,3.761066198348999,1.277819878235484,6.838539173054559,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.560719294819075,1.0
oct_sucrose_mb_symmetrized,13,left,8000,0.8,0.8,False,4.607779026031494,3.9004805088043213,1.0304850339889526,9.482116079633085,1.499565812920433,3.9004805088043213,1.0863979433063564,6.92719471336501,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.840796770058653,1.0
oct_sucrose_mb_symmetrized,14,left,8000,0.8,0.8,False,4.6993632316589355,3.5021533966064453,1.0891187191009521,9.185859104302379,1.2632188837989689,3.5021533966064453,0.860968619358348,6.539656544712204,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.678687925353856,1.0
oct_sucrose_mb_symmetrized,15,left,8000,0.8,0.8,False,4.562245845794678,3.8602418899536133,1.1751538515090942,9.17376281566047,1.389795691600038,3.8602418899536133,1.0276850200058076,6.883243361947018,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.855558341941211,1.0
oct_sucrose_mb_symmetrized,16,left,8000,0.8,0.8,False,5.028555870056152,3.4901177883148193,1.0627577304840088,9.279054466959519,1.5880980105246991,3.4901177883148193,1.1393606208086966,6.571115284639847,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.43175466383115,1.0
oct_sucrose_mb_symmetrized,17,left,8000,0.8,0.8,False,4.757503032684326,3.52109432220459,1.0987027883529663,8.950638580696332,1.4968422792335128,3.52109432220459,0.9194292453254966,6.564943412064943,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.645514166739446,1.0
oct_sucrose_mb_symmetrized,18,left,8000,0.8,0.8,False,4.6037139892578125,3.3917267322540283,1.1026031970977783,9.049513965869263,1.3246950840085023,3.3917267322540283,0.719666876817324,6.420174545963399,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.700507669146075,1.0
oct_sucrose_mb_symmetrized,19,left,8000,0.8,0.8,False,4.21472692489624,3.3756263256073,1.105441927909851,8.504513409926634,0.9599435865067023,3.3756263256073,0.43266937581094966,6.379241232000263,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.946571856189314,1.0
oct_sucrose_mb_symmetrized,20,left,8000,0.8,0.8,False,4.799032688140869,3.3894591331481934,1.0789523124694824,8.940403831739829,1.4163440878440217,3.3894591331481934,0.8888934993069562,6.439226758772243,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.550333259465287,1.0
oct_sucrose_mb_symmetrized,21,left,8000,0.8,0.8,False,4.628978252410889,3.652916431427002,1.1736998558044434,9.142029434726897,1.4139955394167918,3.652916431427002,0.9065944564319961,6.682582635894393,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.775988179462397,1.0
oct_sucrose_mb_symmetrized,22,left,8000,0.8,0.8,False,4.861778259277344,3.4316630363464355,0.835830569267273,9.059237800106716,1.5550439667196014,3.4316630363464355,0.9638437347988069,6.489141020294453,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.525297285495647,1.0
oct_sucrose_mb_symmetrized,23,left,8000,0.8,0.8,False,4.0349650382995605,3.191512107849121,1.0904581546783447,8.93850790848591,1.014308657904199,3.191512107849121,0.19467778855355616,6.1916108352791,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.996933046725544,1.0
oct_sucrose_mb_symmetrized,24,left,8000,0.8,0.8,False,4.671550750732422,3.907345771789551,1.1260993480682373,9.298153217197445,1.5471611275201422,3.907345771789551,1.1288298190576183,6.939913977987643,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.811084158930024,1.0
oct_sucrose_mb_symmetrized,25,left,8000,0.8,0.8,False,4.863977909088135,3.800800085067749,1.155203938484192,9.19334594951398,1.539413092350337,3.800800085067749,1.1780231761883206,6.8554605698267865,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.677437393638466,1.0
oct_sucrose_mb_symmetrized,26,left,8000,0.8,0.8,False,4.933355331420898,3.241178274154663,1.1548385620117188,8.939564018125497,1.553398611977681,3.241178274154663,0.9640119992074979,6.310583049486948,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.34657105027945,1.0
oct_sucrose_mb_symmetrized,27,left,8000,0.8,0.8,False,4.720561981201172,3.5169243812561035,1.1213428974151611,9.190075797837704,1.3607724672469534,3.5169243812561035,0.8868034645227563,6.556638846220127,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.6698353816973714,1.0
oct_sucrose_mb_symmetrized,28,left,8000,0.8,0.8,False,4.914068222045898,3.4716203212738037,1.1831326484680176,9.206477019434764,1.4881273903864431,3.4716203212738037,1.0285652346801128,6.535854213282163,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.50728897860205,1.0
oct_sucrose_mb_symmetrized,29,left,8000,0.8,0.8,False,4.744712829589844,4.038659572601318,1.1817342042922974,8.894551253813406,1.4482905238783192,4.038659572601318,1.2780496493924112,7.077946437882098,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.799896788489687,1.0
oct_sucrose_mb_symmetrized,30,left,8000,0.8,0.8,False,5.046957969665527,3.4831910133361816,1.079996943473816,9.010104978001072,1.5681181845920433,3.4831910133361816,1.1530804592980533,6.56718255461573,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.414102095317677,1.0
oct_sucrose_mb_symmetrized,31,left,8000,0.8,0.8,False,4.587106227874756,3.681281566619873,1.0576982498168945,8.93113739925016,1.4602203904002982,3.681281566619873,0.899354377220322,6.7070274410698385,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.807673063849516,1.0
oct_sucrose_mb_symmetrized,32,left,8000,0.8,0.8,False,4.237909317016602,3.2653579711914062,1.145322561264038,9.064443220232796,1.0886748753106084,3.2653579711914062,0.35639261496013774,6.269873312140764,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.913480697180627,1.0
oct_sucrose_mb_symmetrized,33,left,8000,0.8,0.8,False,4.842037200927734,3.229487657546997,0.8785649538040161,8.712648969763542,1.535403894664085,3.229487657546997,0.8727492381621548,6.286138967862275,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.41338972970012,1.0
oct_sucrose_mb_symmetrized,34,left,8000,0.8,0.8,False,4.828574180603027,3.887458324432373,1.1540189981460571,9.480305851339553,1.5276747489201652,3.887458324432373,1.2141323858485504,6.937118807080846,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.722986421232295,1.0
oct_sucrose_mb_symmetrized,35,left,8000,0.8,0.8,False,4.273033142089844,3.360114574432373,1.1400490999221802,8.873639421833179,1.3310493761422808,3.360114574432373,0.45191769538054377,6.365972392069144,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.914054696688599,1.0
oct_sucrose_mb_symmetrized,36,left,8000,0.8,0.8,False,4.920688629150391,3.647749185562134,1.1384140253067017,9.232973755152724,1.5367317411579453,3.647749185562134,1.1257204623010248,6.711202335348625,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.5854818730476,1.0
oct_sucrose_mb_symmetrized,37,left,8000,0.8,0.8,False,4.786046504974365,3.8706679344177246,1.1777470111846924,9.007752379694677,1.6488023816901054,3.8706679344177246,1.173001176472403,6.915486025798789,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.742484849326386,1.0
oct_sucrose_mb_symmetrized,38,left,8000,0.8,0.8,False,4.8706207275390625,3.740912914276123,1.0258773565292358,9.02123802248572,1.5467957957483665,3.740912914276123,1.1432114405313587,6.796902777668316,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.653691337136957,1.0
oct_sucrose_mb_symmetrized,39,left,8000,0.8,0.8,False,4.298027515411377,3.40146541595459,1.0917590856552124,9.034385154429394,1.3567190007327772,3.40146541595459,0.4999948801236572,6.4083991660636235,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.908404285939966,1.0
oct_sucrose_mb_symmetrized,40,left,8000,0.8,0.8,False,5.127628326416016,3.5014824867248535,1.1215862035751343,9.559696811050648,1.462134607798038,3.5014824867248535,1.2341111485711191,6.598546822424296,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.364435673853176,1.0
oct_sucrose_mb_symmetrized,41,left,8000,0.8,0.8,False,4.262551784515381,3.6687450408935547,1.0277701616287231,9.028510841163476,1.3632183826547093,3.6687450408935547,0.7184381457522513,6.673911436331365,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.955473290579114,1.0
oct_sucrose_mb_symmetrized,42,left,8000,0.8,0.8,False,4.765693187713623,3.7277286052703857,1.1637388467788696,8.946117209476553,1.4256704285626438,3.7277286052703857,1.0563498381880079,6.771160775220483,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.714810937032476,1.0
